/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.5784401893615723
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.4852900505065918
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.560899019241333
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.5845777988433838
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.5145297050476074
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.588308572769165
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/1/4o/kb/kb_ll.pl,0.5154361724853516
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.275099992752075
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3586513996124268
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.0713951587677
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.47375750541687
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.4309780597686768
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.4836442470550537
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.443329334259033
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.387638807296753
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.541666269302368
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.333444118499756
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3990447521209717
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.291126012802124
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.496788740158081
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.2407522201538086
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.5067996978759766
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3975400924682617
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3723247051239014
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.381523847579956
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.329712152481079
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.4206149578094482
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3830418586730957
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3634116649627686
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3105199337005615
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.240877866744995
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.353062868118286
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.4871315956115723
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.054577589035034
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.5063560009002686
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3600547313690186
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.0178346633911133
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3059017658233643
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.5168657302856445
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.352348566055298
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.319345235824585
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.3420331478118896
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.480114459991455
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.343280792236328
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.386038303375244
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,3.265252113342285
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.88423752784729
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,3.2564237117767334
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,3.2300257682800293
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.9402613639831543
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.7050318717956543
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.880596160888672
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,3.036731481552124
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.946168899536133
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,3.221442937850952
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.98037052154541
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/2/4o/kb/kb_ll_correct.pl,2.681043863296509
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,32.256409883499146
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,34.064579248428345
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,34.160720109939575
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,33.19769048690796
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,32.627498626708984
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,33.25960063934326
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,33.340216875076294
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,32.75449538230896
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,32.86021661758423
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,33.36617970466614
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,34.52958035469055
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,31.485471487045288
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,30.104835987091064
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.283350944519043
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.34182095527649
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,28.26780104637146
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.595516204833984
