blocks_world/2/4o/kb/kb_ll_correct.pl,1.730675458908081,0.2533543109893799
blocks_world/2/4o/kb/kb_ll_correct.pl,1.530893087387085,0.29770660400390625
blocks_world/2/4o/kb/kb_ll_correct.pl,1.735619068145752,0.23914670944213867
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6665539741516113,0.2605166435241699
blocks_world/2/4o/kb/kb_ll_correct.pl,1.7555561065673828,0.26921939849853516
blocks_world/2/4o/kb/kb_ll_correct.pl,1.7527515888214111,0.25118517875671387
blocks_world/2/4o/kb/kb_ll_correct.pl,1.679405689239502,0.29978203773498535
blocks_world/2/4o/kb/kb_ll_correct.pl,1.87788987159729,0.2408597469329834
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6123461723327637,0.2711632251739502
blocks_world/2/4o/kb/kb_ll_correct.pl,1.772148847579956,0.25006103515625
blocks_world/2/4o/kb/kb_ll_correct.pl,1.655405044555664,0.24576735496520996
blocks_world/2/4o/kb/kb_ll_correct.pl,1.714637279510498,0.28107500076293945
blocks_world/2/4o/kb/kb_ll_correct.pl,2.2324070930480957,0.32384586334228516
blocks_world/2/4o/kb/kb_ll_correct.pl,2.101496696472168,0.32082104682922363
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.44765067100525,0.3115050792694092
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.089303493499756,0.37366366386413574
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.314374923706055,0.4178965091705322
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.336498022079468,0.3259847164154053
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.227560997009277,0.35288190841674805
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.553876399993896,0.3337855339050293
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.63823652267456,0.30122852325439453
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.11271643638611,0.30187368392944336
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.71382236480713,0.25855588912963867
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.03064227104187,0.2804548740386963
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.650059461593628,0.3379819393157959
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.8864643573761,0.3476371765136719
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.54316234588623,0.3460719585418701
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.198230266571045,0.3340151309967041
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.15676784515381,0.3287045955657959
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,24.32131052017212,0.2901287078857422
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.670371532440186,0.26224732398986816
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.7185480594635,0.296222448348999
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.992369651794434,0.23391461372375488
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.57580852508545,0.27690982818603516
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.128830909729004,0.3529167175292969
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.716597318649292,0.26494717597961426
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.110667943954468,0.27428245544433594
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.972506284713745,0.2823214530944824
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.210325241088867,0.3280220031738281
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.841333389282227,0.23332834243774414
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.5997097492218,0.30198168754577637
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.013211727142334,0.2341775894165039
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.52976369857788,0.3110518455505371
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.02025818824768,0.2840003967285156
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.58623433113098,0.2916398048400879
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.5211501121521,0.2320845127105713
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.74448847770691,0.26587533950805664
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.91353702545166,0.2689039707183838
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.836523294448853,0.26526546478271484
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.308289766311646,0.26286768913269043
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.918418884277344,0.2817251682281494
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.346330404281616,0.31668972969055176
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.384108781814575,0.2799255847930908
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.433635711669922,0.33525824546813965
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.25175952911377,0.2636682987213135
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.986899852752686,0.28624844551086426
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.557233810424805,0.26505589485168457
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.334692001342773,0.2671828269958496
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.448037147521973,0.26277589797973633
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.904446125030518,0.2588179111480713
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.785030603408813,0.2848508358001709
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.32507586479187,0.2581496238708496
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.740330696105957,0.25485992431640625
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.98556661605835,0.26709699630737305
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10230326652526855,0.2656271457672119
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09866809844970703,0.26221513748168945
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10238838195800781,0.26746058464050293
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08953666687011719,0.23574590682983398
blocks_world/4/4o/kb/kb_ll_correct.pl,0.12576746940612793,0.2998642921447754
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10106015205383301,0.2849714756011963
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09787774085998535,0.2608370780944824
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09900355339050293,0.2658348083496094
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09712457656860352,0.26239895820617676
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09885811805725098,0.2585105895996094
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10719966888427734,0.27446985244750977
blocks_world/4/4o/kb/kb_ll_correct.pl,0.11031842231750488,0.30049705505371094
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09838342666625977,0.27864980697631836
blocks_world/4/4o/kb/kb_ll_correct.pl,0.1055762767791748,0.2623448371887207
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09972739219665527,0.26929187774658203
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09947466850280762,0.26206398010253906
blocks_world/4/4o/kb/kb_ll_correct.pl,0.0997169017791748,0.2627871036529541
blocks_world/4/4o/kb/kb_ll_correct.pl,0.11060953140258789,0.27955007553100586
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10912251472473145,0.30880093574523926
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10017108917236328,0.26896142959594727
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09917092323303223,0.261110782623291
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10074210166931152,0.25461816787719727
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09817743301391602,0.26314520835876465
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09881186485290527,0.261303186416626
blocks_world/4/4o/kb/kb_ll_correct.pl,0.11043047904968262,0.27419352531433105
blocks_world/4/4o/kb/kb_ll_correct.pl,0.1093592643737793,0.30297374725341797
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09913325309753418,0.2709171772003174
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09790682792663574,0.2628200054168701
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09574723243713379,0.25668764114379883
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09613704681396484,0.2595951557159424
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09854745864868164,0.25943613052368164
blocks_world/4/4o/kb/kb_ll_correct.pl,0.1085362434387207,0.2744486331939697
blocks_world/4/4o/kb/kb_ll_correct.pl,0.11352014541625977,0.285825252532959
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10389447212219238,0.293210506439209
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09831547737121582,0.2571699619293213
blocks_world/4/4o/kb/kb_ll_correct.pl,0.0861959457397461,0.23380041122436523
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09778380393981934,0.2577192783355713
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09821724891662598,0.2622084617614746
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10451149940490723,0.24814176559448242
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09983634948730469,0.3002302646636963
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10001826286315918,0.26625490188598633
blocks_world/4/4o/kb/kb_ll_correct.pl,0.0982060432434082,0.257648229598999
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09960794448852539,0.26453542709350586
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09771585464477539,0.2603037357330322
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10373926162719727,0.2760310173034668
blocks_world/4/4o/kb/kb_ll_correct.pl,0.17071962356567383,0.2790038585662842
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09791874885559082,0.2698523998260498
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09990835189819336,0.25803089141845703
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09855389595031738,0.2604489326477051
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09816980361938477,0.26236462593078613
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.053853750228881836,0.2745993137359619
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.06052255630493164,0.28537631034851074
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05722355842590332,0.31258726119995117
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05359196662902832,0.2692728042602539
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05160045623779297,0.26337528228759766
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05388355255126953,0.2679164409637451
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05478644371032715,0.26311802864074707
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05809378623962402,0.28023672103881836
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.09434866905212402,0.3229484558105469
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05869293212890625,0.27991819381713867
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05199289321899414,0.26348376274108887
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.053394317626953125,0.27254223823547363
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05371260643005371,0.2692570686340332
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.051764726638793945,0.26245808601379395
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.06314611434936523,0.3112514019012451
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05356478691101074,0.29076385498046875
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.046830177307128906,0.2343442440032959
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05378913879394531,0.2720146179199219
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.053946495056152344,0.26955199241638184
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05037689208984375,0.24312591552734375
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05770707130432129,0.3111398220062256
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05603289604187012,0.27884674072265625
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05635428428649902,0.2816178798675537
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05644488334655762,0.27502918243408203
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05572009086608887,0.27085041999816895
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.060567378997802734,0.2903404235839844
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.060913801193237305,0.3254668712615967
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.051204681396484375,0.2660689353942871
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05396628379821777,0.2825660705566406
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.052411794662475586,0.28832507133483887
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05475950241088867,0.2801783084869385
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.06149649620056152,0.29230785369873047
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.06716322898864746,0.31008124351501465
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.059484004974365234,0.305433988571167
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.04892992973327637,0.25486207008361816
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05532646179199219,0.2782018184661865
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05632638931274414,0.277864933013916
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05293560028076172,0.2537376880645752
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.06007194519042969,0.3279299736022949
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05621767044067383,0.2953653335571289
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05585741996765137,0.28385066986083984
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05303192138671875,0.27488207817077637
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.054444074630737305,0.28135013580322266
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.06004905700683594,0.29033374786376953
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.08506369590759277,0.30959391593933105
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05373668670654297,0.2832918167114258
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05192708969116211,0.28243517875671387
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.050873517990112305,0.2815377712249756
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.05415177345275879,0.2760131359100342
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.0639500617980957,0.3080422878265381
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09806942939758301,0.30866575241088867
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09420323371887207,0.2720458507537842
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0940861701965332,0.27440834045410156
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09411001205444336,0.2729151248931885
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09351253509521484,0.2691833972930908
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09801673889160156,0.284282922744751
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.10553240776062012,0.3156101703643799
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0888206958770752,0.27482175827026367
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08925104141235352,0.26358866691589355
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08825945854187012,0.26377391815185547
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09019994735717773,0.2687041759490967
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09043145179748535,0.2639775276184082
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.10602402687072754,0.285412073135376
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.10321187973022461,0.32046079635620117
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08471250534057617,0.2652323246002197
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08823060989379883,0.2648801803588867
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08871006965637207,0.2641940116882324
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09039115905761719,0.27023768424987793
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0899808406829834,0.2677159309387207
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09685492515563965,0.28269052505493164
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09426450729370117,0.3020594120025635
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08622193336486816,0.262315034866333
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0866239070892334,0.2647535800933838
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0897669792175293,0.26708221435546875
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08811497688293457,0.2648499011993408
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09276390075683594,0.28090596199035645
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.10217881202697754,0.2989017963409424
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08686709403991699,0.2944190502166748
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0862421989440918,0.2634892463684082
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.07579374313354492,0.2298295497894287
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08708786964416504,0.26030921936035156
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0904245376586914,0.26624464988708496
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09640860557556152,0.2690925598144531
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08376884460449219,0.27760863304138184
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08739972114562988,0.2630174160003662
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08655643463134766,0.26220154762268066
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.079010009765625,0.23675060272216797
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0900733470916748,0.27390241622924805
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.10927772521972656,0.29990553855895996
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09151554107666016,0.28853940963745117
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08722138404846191,0.2531754970550537
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0898892879486084,0.2668721675872803
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08672499656677246,0.26729536056518555
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08983206748962402,0.2634289264678955
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.09799456596374512,0.27516603469848633
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.10079407691955566,0.3242161273956299
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0894017219543457,0.2661149501800537
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0878591537475586,0.2649986743927002
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.08768463134765625,0.2635488510131836
blocks_world/5/4o/kb/kb_ll_correct_5_11.pl,0.0890812873840332,0.2647571563720703
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.1469428539276123,0.2615814208984375
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.15602993965148926,0.27361536026000977
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.16278839111328125,0.3026847839355469
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.138441801071167,0.2836191654205322
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.14169883728027344,0.2611701488494873
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.14219927787780762,0.26126670837402344
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.14087843894958496,0.2563052177429199
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.12486624717712402,0.23402976989746094
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.14379072189331055,0.26117372512817383
blocks_world/5/4o/kb/kb_ll_correct_5_16.pl,0.1756277084350586,0.2957777976989746
