blocks_world/2/4o/kb/kb_ll_correct.pl,1.63946243,0.00018853499999993417,0.0006048059999999023
blocks_world/2/4o/kb/kb_ll_correct.pl,1.454920781,0.0002197369999998866,0.0007271300000000203
blocks_world/2/4o/kb/kb_ll_correct.pl,1.65339823,0.0002019389999998733,0.0006612360000000095
blocks_world/2/4o/kb/kb_ll_correct.pl,1.631889337,0.0002463200000000221,0.0007923959999998065
blocks_world/2/4o/kb/kb_ll_correct.pl,1.61528976,0.00021284000000010295,0.0006904990000000666
blocks_world/2/4o/kb/kb_ll_correct.pl,1.64739258,0.00021067600000002074,0.0006716180000001515
blocks_world/2/4o/kb/kb_ll_correct.pl,1.575177469,0.000230388999999942,0.0007415540000001997
blocks_world/2/4o/kb/kb_ll_correct.pl,1.670639938,0.00020759999999997447,0.0006626579999999826
blocks_world/2/4o/kb/kb_ll_correct.pl,1.64680687,0.00026414600000013166,0.0008162789999999198
blocks_world/2/4o/kb/kb_ll_correct.pl,1.640261473,0.00020702199999989013,0.0006757820000000692
blocks_world/2/4o/kb/kb_ll_correct.pl,1.648840867,0.00020623500000005457,0.0006571900000000852
blocks_world/2/4o/kb/kb_ll_correct.pl,1.5679548300000001,0.00021574999999995903,0.0006788419999999018
blocks_world/2/4o/kb/kb_ll_correct.pl,1.649193677,0.00022123699999987423,0.0006442479999999584
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6263946859999998,0.00027116999999998725,0.0008721609999999824
blocks_world/2/4o/kb/kb_ll_correct.pl,1.604100343,0.00020305299999989757,0.0006366559999999577
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6534153790000001,0.00021705000000005192,0.000728923000000048
blocks_world/2/4o/kb/kb_ll_correct.pl,1.585924387,0.00021434199999981196,0.0006831700000000662
blocks_world/2/4o/kb/kb_ll_correct.pl,1.662119035,0.00020532200000022982,0.0006741640000000881
blocks_world/2/4o/kb/kb_ll_correct.pl,1.590463515,0.0002635489999998075,0.0008383279999999438
blocks_world/2/4o/kb/kb_ll_correct.pl,1.5124630090000002,0.00018455999999988926,0.0005737980000000142
blocks_world/2/4o/kb/kb_ll_correct.pl,1.5662496830000001,0.00023131600000003694,0.0007686570000000614
blocks_world/2/4o/kb/kb_ll_correct.pl,1.5889773189999998,0.00022826399999997804,0.0007316790000000406
blocks_world/2/4o/kb/kb_ll_correct.pl,1.643454965,0.00020438699999991705,0.000654722000000163
blocks_world/2/4o/kb/kb_ll_correct.pl,1.5428740969999999,0.0003393039999999292,0.000682284000000033
blocks_world/2/4o/kb/kb_ll_correct.pl,1.575103449,0.00018593499999997043,0.0006013079999998006
blocks_world/2/4o/kb/kb_ll_correct.pl,1.485622972,0.00025427600000016426,0.0008045339999998014
blocks_world/2/4o/kb/kb_ll_correct.pl,1.60829944,0.00023112799999980282,0.0007169280000001166
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6264954790000001,0.00022308599999987244,0.0007343929999998888
blocks_world/2/4o/kb/kb_ll_correct.pl,1.568750089,0.00021504100000013793,0.0006685849999998883
blocks_world/2/4o/kb/kb_ll_correct.pl,1.615304511,0.0001889440000000242,0.0006123409999998497
blocks_world/2/4o/kb/kb_ll_correct.pl,1.425023788,0.00020593299999993597,0.000656742000000099
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6488443650000002,0.00021629099999986856,0.0006680299999999306
blocks_world/2/4o/kb/kb_ll_correct.pl,1.71177177,0.00024420799999980147,0.0007626899999999548
blocks_world/2/4o/kb/kb_ll_correct.pl,1.577093274,0.0002040250000001631,0.0006816149999999688
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6772244269999999,0.00020444300000010962,0.0006837140000000019
blocks_world/2/4o/kb/kb_ll_correct.pl,1.617460088,0.00021661100000014422,0.0006905909999999071
blocks_world/2/4o/kb/kb_ll_correct.pl,1.6810848530000002,0.00021643799999981894,0.0007132420000000028
blocks_world/2/4o/kb/kb_ll_correct.pl,1.654779284,0.00023009000000007163,0.0007420599999998778
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.846330703,0.0003667269999994005,0.002974907000002247
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.036028353,0.00030396799999721225,0.002434993999997914
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.426620132,0.00032189699999918275,0.002563958999999727
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.400665316,0.00033105500000019106,0.0025471940000016957
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.618917959,0.00033492500000065206,0.0027131149999988224
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.264896305,0.00032273899999779587,0.0026095559999994578
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.180180662999998,0.0003179029999991201,0.002564428999999535
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.888283873,0.0003649410000008402,0.0027521849999985193
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.567731236,0.00032876099999867847,0.0025959819999989975
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.092773833,0.0003358919999989496,0.0026449619999979745
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.128712768,0.0003488780000004965,0.002791250000001355
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.399709229000003,0.00033157200000033527,0.0026684629999991216
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.267065802,0.0003747210000000223,0.0029658640000000958
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.017434546,0.0003957760000012911,0.0030646589999996365
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.66762778,0.00033347900000180175,0.0026664549999999565
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.171508178,0.00035144099999939726,0.002741674999999333
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.08641439,0.00031393999999806965,0.0024827069999986406
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.986952525000003,0.0003183349999993368,0.002567671000001326
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.519019696,0.0003867980000009652,0.00258391799999913
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.333196108,0.0004286280000016518,0.0029720709999985218
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.787302742,0.00036148299999894107,0.002849342000001087
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.375377058,0.00034517400000311227,0.0025224440000002346
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.12306908,0.0003380899999996245,0.0026588609999969037
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.786441857,0.0002992920000011168,0.0023966309999998714
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.216422227,0.0003533140000016033,0.002686476000000937
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.992528813,0.00035651399999991895,0.0029550690000021973
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.571278927,0.0003738350000013213,0.002866116999999946
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.629500449,0.00036566700000051355,0.002863803999996861
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.091334681000003,0.00035688300000202844,0.002707345000001027
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.032216264,0.0003281870000009235,0.0025832369999996274
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.141160784999997,0.00032224199999930647,0.0025686689999986356
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.839045914000003,0.00033109700000011344,0.0026305390000018747
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.101868207,0.00034111100000089323,0.0025866319999998666
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.961338938,0.00036462599999964596,0.002834458999998901
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.896135348,0.00040035600000010163,0.0027005230000014535
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.966367225,0.00030218799999914836,0.002351877000002389
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.106638458,0.00032833199999871,0.002636898999998749
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.142106526,0.00033933099999927663,0.0025555729999986454
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,22.399866425,0.0003344720000022505,0.002706922000001555
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.938731272,0.00029920200000077557,0.002355262999998331
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.908396462000002,0.00035997400000198354,0.002842204000000237
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,21.975830295,0.0004019780000028561,0.003285007000002338
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,24.338603589,0.0004991140000001337,0.003253599000000662
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.363282233000003,0.0005230030000014096,0.003985092000000634
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.544948003000002,0.00038594300000127646,0.002692836000001364
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.803608168,0.00048189500000006547,0.0036339850000004503
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,28.97558218,0.00047173300000125096,0.0035838619999992716
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.404241893,0.00047800999999836336,0.0034193979999983526
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,27.500738701,0.0004717340000013337,0.0037452749999999924
blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.999790629,0.00047728299999860724,0.0036166370000003667
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08292257500000001,0.00032074600000001063,0.002010896000000012
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08143079699999999,0.00034133599999999764,0.0020316940000000006
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08513510500000002,0.0003317860000000006,0.002093556999999996
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08053860300000001,0.0002788340000000056,0.0017985739999999972
blocks_world/4/4o/kb/kb_ll_correct.pl,0.07591187099999999,0.00031541899999999734,0.0019011280000000158
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08899015299999999,0.000368132000000021,0.0023136390000000062
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08934614099999999,0.00033589800000000114,0.0020400710000000044
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08288375199999999,0.0002987919999999922,0.0018837580000000131
blocks_world/4/4o/kb/kb_ll_correct.pl,0.081164611,0.0003205730000000184,0.001969060999999994
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08140203800000001,0.00031896099999997873,0.002010873999999996
blocks_world/4/4o/kb/kb_ll_correct.pl,0.084201438,0.0003066260000000043,0.0020296210000000092
blocks_world/4/4o/kb/kb_ll_correct.pl,0.076459215,0.0002785730000000042,0.0017503590000000069
blocks_world/4/4o/kb/kb_ll_correct.pl,0.074230118,0.0002806329999999885,0.001713381
blocks_world/4/4o/kb/kb_ll_correct.pl,0.076920876,0.0003157269999999879,0.0019657459999999904
blocks_world/4/4o/kb/kb_ll_correct.pl,0.085111512,0.0003357730000000114,0.0021130269999999896
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09012569599999999,0.0003485540000000009,0.0022107360000000187
blocks_world/4/4o/kb/kb_ll_correct.pl,0.097995568,0.00036200599999999805,0.0021584159999999963
blocks_world/4/4o/kb/kb_ll_correct.pl,0.084268664,0.0003074670000000057,0.0019715929999999937
blocks_world/4/4o/kb/kb_ll_correct.pl,0.075490848,0.00028186500000000614,0.001806096000000007
blocks_world/4/4o/kb/kb_ll_correct.pl,0.07758953899999999,0.0003065150000000072,0.001874975000000001
blocks_world/4/4o/kb/kb_ll_correct.pl,0.078188256,0.0002990330000000041,0.0018965210000000121
blocks_world/4/4o/kb/kb_ll_correct.pl,0.09122422599999999,0.0003115150000000122,0.0020117159999999967
blocks_world/4/4o/kb/kb_ll_correct.pl,0.082177888,0.00032158499999998535,0.001996758999999987
blocks_world/4/4o/kb/kb_ll_correct.pl,0.080678689,0.00031645599999999274,0.0020434100000000233
blocks_world/4/4o/kb/kb_ll_correct.pl,0.080955723,0.00031252100000001004,0.0020313349999999952
blocks_world/4/4o/kb/kb_ll_correct.pl,0.077477655,0.0002798360000000055,0.001788802000000006
blocks_world/4/4o/kb/kb_ll_correct.pl,0.07405773500000001,0.0002847720000000026,0.0017862410000000079
blocks_world/4/4o/kb/kb_ll_correct.pl,0.076906636,0.0003043930000000139,0.0019050780000000045
blocks_world/4/4o/kb/kb_ll_correct.pl,0.07993105699999999,0.00031908300000002554,0.002000479999999999
blocks_world/4/4o/kb/kb_ll_correct.pl,0.077199037,0.00030605400000000005,0.0018758500000000122
blocks_world/4/4o/kb/kb_ll_correct.pl,0.080180307,0.00031487899999999014,0.001960793999999988
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08505900899999999,0.00032892200000000926,0.0020481349999999787
blocks_world/4/4o/kb/kb_ll_correct.pl,0.085384817,0.0003347770000000083,0.0020983790000000113
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08719976400000001,0.0003271609999999925,0.0020636440000000034
blocks_world/4/4o/kb/kb_ll_correct.pl,0.085646505,0.00033405899999999766,0.002093862000000002
blocks_world/4/4o/kb/kb_ll_correct.pl,0.094207332,0.0003745009999999993,0.002299941
blocks_world/4/4o/kb/kb_ll_correct.pl,0.10518137899999999,0.0003624440000000173,0.0023545560000000076
blocks_world/4/4o/kb/kb_ll_correct.pl,0.092467022,0.0003507080000000051,0.002220850000000024
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08670502100000001,0.0003189200000000003,0.001989829999999998
blocks_world/4/4o/kb/kb_ll_correct.pl,0.07650235899999999,0.00028988399999999026,0.0018371809999999933
blocks_world/4/4o/kb/kb_ll_correct.pl,0.069598037,0.000257702999999998,0.0016694899999999957
blocks_world/4/4o/kb/kb_ll_correct.pl,0.071074679,0.000277273999999994,0.0017589980000000116
blocks_world/4/4o/kb/kb_ll_correct.pl,0.074319683,0.00028821400000000885,0.0018070410000000092
blocks_world/4/4o/kb/kb_ll_correct.pl,0.076794133,0.00029198500000002237,0.0017859179999999975
blocks_world/4/4o/kb/kb_ll_correct.pl,0.071427513,0.0002720830000000063,0.0017280430000000124
blocks_world/4/4o/kb/kb_ll_correct.pl,0.067829159,0.00024676299999999707,0.0015684219999999999
blocks_world/4/4o/kb/kb_ll_correct.pl,0.06775045299999999,0.00027580600000000344,0.0016908749999999945
blocks_world/4/4o/kb/kb_ll_correct.pl,0.0757942,0.00031437099999999385,0.001870694000000006
blocks_world/4/4o/kb/kb_ll_correct.pl,0.080233157,0.0003130709999999981,0.0019895030000000036
blocks_world/4/4o/kb/kb_ll_correct.pl,0.08293697900000001,0.0003000039999999926,0.0019317430000000135
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.017721013999999993,0.0003046669999999946,0.0018899490000000019
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.017595609000000005,0.00028154599999999363,0.001845332000000005
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018727064,0.00028070600000000556,0.001858884000000005
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.017939972999999998,0.0003169930000000015,0.0019936670000000045
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018298321,0.0003115119999999999,0.002014639999999998
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019369949999999997,0.00032477899999999726,0.0021622250000000037
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.01935795,0.00046046099999999535,0.002919353999999999
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020141061999999994,0.00034227399999998964,0.002167909999999995
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020628043000000006,0.0003465760000000012,0.002248832000000006
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.021340097999999995,0.00035944400000000043,0.002326225000000001
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.022410005999999996,0.00037161299999999287,0.0023985990000000013
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.025273464000000002,0.0003889069999999939,0.002473868000000004
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.02155278499999999,0.0003612869999999879,0.0022810620000000004
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020185843999999994,0.0003202300000000047,0.002105559000000007
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020451532999999994,0.00035706400000000416,0.002205673999999991
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020363575000000002,0.0003411170000000019,0.0022243750000000007
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020779594000000005,0.0003476060000000003,0.0022306049999999966
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020243315999999997,0.00034669900000000586,0.002215311999999997
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020554544,0.0003519369999999966,0.0021923049999999916
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018809969000000003,0.00030829999999999746,0.0020250220000000013
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018072241999999995,0.0002994260000000054,0.001938365999999997
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018628816000000006,0.00032273199999999225,0.0020309859999999985
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019249579999999995,0.00032510299999999326,0.0020985449999999933
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020571054000000005,0.0003397680000000042,0.0022566700000000023
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.021429630999999998,0.0003698439999999942,0.00232859299999999
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.021114626000000004,0.0003407299999999974,0.002226567999999998
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019241633000000008,0.00032294099999999326,0.002166696999999995
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018573489999999998,0.00031987099999999935,0.0020505830000000086
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019428895,0.00033094599999999863,0.0021023579999999986
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019297857,0.00032474600000000076,0.0021109539999999982
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019739386999999997,0.00034647599999999834,0.002209941000000007
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020323644999999994,0.0003429800000000066,0.0022574469999999958
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019410675000000002,0.0003323100000000023,0.002106008999999992
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018379720000000002,0.0003062039999999905,0.002071064999999997
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.01864126,0.000304280000000004,0.0021058650000000123
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.018457234000000003,0.0003107289999999957,0.0020257180000000097
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.019384238999999998,0.0003260419999999986,0.002087723999999999
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.020121819,0.00033974499999998853,0.002193046000000004
blocks_world/5/4o/kb/kb_ll_correct_5_6.pl,0.021363796000000004,0.0003576579999999968,0.002293002999999988
